10.0,0.832062139468195
10.0,0.6818019484660536
10.0,0.832062139468195
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,0.7289424005451568
10.0,1.0
10.0,0.8689772728977868
10.0,0.832062139468195
10.0,0.790765944255456
10.0,1.0
10.0,0.6818019484660536
10.0,0.832062139468195
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,0.832062139468195
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,0.8689772728977868
10.0,0.8689772728977868
10.0,1.0
10.0,0.7289424005451568
10.0,1.0
10.0,0.8689772728977868
10.0,1.0
10.0,1.0
10.0,0.921352409031292
10.0,1.0
10.0,1.0
10.0,0.832062139468195
10.0,1.0
10.0,0.790765944255456
10.0,1.0
10.0,0.6818019484660536
10.0,0.832062139468195
10.0,1.0
10.0,1.0
10.0,0.8689772728977868
10.0,0.832062139468195
10.0,0.8689772728977868
10.0,1.0
10.0,0.8689772728977868
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,0.8689772728977868
10.0,1.0
10.0,0.8689772728977868
10.0,1.0
10.0,0.9646446609406726
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,0.832062139468195
10.0,0.6818019484660536
10.0,1.0
10.0,1.0
10.0,0.832062139468195
10.0,1.0
10.0,0.832062139468195
10.0,0.6818019484660536
10.0,0.832062139468195
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,0.832062139468195
10.0,0.9646446609406726
10.0,1.0
10.0,0.6818019484660536
10.0,1.0
10.0,1.0
10.0,1.0
10.0,0.832062139468195
10.0,1.0
10.0,0.832062139468195
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,0.8689772728977868
10.0,0.832062139468195
10.0,1.0
15.0,0.832062139468195
15.0,0.6425182384001343
15.0,0.832062139468195
15.0,1.0
15.0,1.0
15.0,0.832062139468195
15.0,1.0
15.0,0.7289424005451568
15.0,0.832062139468195
15.0,0.8689772728977868
15.0,0.832062139468195
15.0,0.790765944255456
15.0,1.0
15.0,0.32824855787277984
15.0,0.9646446609406726
15.0,1.0
15.0,1.0
15.0,0.832062139468195
15.0,1.0
15.0,1.0
15.0,0.832062139468195
15.0,1.0
15.0,1.0
15.0,1.0
15.0,1.0
15.0,1.0
15.0,0.6818019484660536
15.0,0.8689772728977868
15.0,1.0
15.0,0.7289424005451568
15.0,1.0
15.0,0.6818019484660536
15.0,1.0
15.0,1.0
15.0,0.921352409031292
15.0,1.0
15.0,1.0
15.0,0.832062139468195
15.0,1.0
15.0,0.790765944255456
15.0,0.8689772728977868
15.0,0.6818019484660536
15.0,0.790765944255456
15.0,0.9646446609406726
15.0,1.0
15.0,0.6818019484660536
15.0,0.832062139468195
15.0,0.8689772728977868
15.0,1.0
15.0,0.8689772728977868
15.0,1.0
15.0,0.8689772728977868
15.0,0.8689772728977868
15.0,0.832062139468195
15.0,0.8689772728977868
15.0,0.8689772728977868
15.0,1.0
15.0,0.8689772728977868
15.0,1.0
15.0,0.9646446609406726
15.0,1.0
15.0,1.0
15.0,0.832062139468195
15.0,1.0
15.0,0.832062139468195
15.0,0.6818019484660536
15.0,1.0
15.0,1.0
15.0,0.832062139468195
15.0,0.790765944255456
15.0,0.832062139468195
15.0,0.6818019484660536
15.0,0.832062139468195
15.0,1.0
15.0,1.0
15.0,0.8689772728977868
15.0,1.0
15.0,0.8689772728977868
15.0,1.0
15.0,1.0
15.0,1.0
15.0,1.0
15.0,1.0
15.0,0.832062139468195
15.0,0.9646446609406726
15.0,1.0
15.0,0.6818019484660536
15.0,1.0
15.0,1.0
15.0,1.0
15.0,0.9646446609406726
15.0,1.0
15.0,0.832062139468195
15.0,1.0
15.0,1.0
15.0,1.0
15.0,1.0
15.0,0.8689772728977868
15.0,0.832062139468195
15.0,0.6818019484660536
20.0,0.832062139468195
20.0,0.813121779257841
20.0,0.832062139468195
20.0,1.0
20.0,1.0
20.0,0.832062139468195
20.0,1.0
20.0,0.7289424005451568
20.0,0.832062139468195
20.0,0.8689772728977868
20.0,0.832062139468195
20.0,0.790765944255456
20.0,0.832062139468195
20.0,nan
20.0,0.9646446609406726
20.0,1.0
20.0,1.0
20.0,0.832062139468195
20.0,1.0
20.0,1.0
20.0,0.832062139468195
20.0,1.0
20.0,0.8689772728977868
20.0,1.0
20.0,1.0
20.0,0.790765944255456
20.0,0.6425182384001343
20.0,0.8689772728977868
20.0,1.0
20.0,0.7289424005451568
20.0,1.0
20.0,0.6818019484660536
20.0,1.0
20.0,1.0
20.0,0.921352409031292
20.0,1.0
20.0,1.0
20.0,0.832062139468195
20.0,0.6818019484660536
20.0,0.790765944255456
20.0,0.8633563922842213
20.0,0.6818019484660536
20.0,0.921352409031292
20.0,0.8232233047033631
20.0,1.0
20.0,0.6818019484660536
20.0,0.832062139468195
20.0,0.8689772728977868
20.0,0.8689772728977868
20.0,0.8689772728977868
20.0,0.832062139468195
20.0,0.39253099252610235
20.0,0.8689772728977868
20.0,0.832062139468195
20.0,0.6818019484660536
20.0,0.8689772728977868
20.0,1.0
20.0,0.6818019484660536
20.0,1.0
20.0,0.9646446609406726
20.0,1.0
20.0,1.0
20.0,0.8232233047033631
20.0,1.0
20.0,0.661004690195861
20.0,0.774842314411652
20.0,1.0
20.0,1.0
20.0,0.790765944255456
20.0,0.790765944255456
20.0,0.9646446609406726
20.0,0.8232233047033631
20.0,0.832062139468195
20.0,1.0
20.0,1.0
20.0,0.8689772728977868
20.0,1.0
20.0,0.8689772728977868
20.0,1.0
20.0,0.832062139468195
20.0,1.0
20.0,1.0
20.0,1.0
20.0,0.661004690195861
20.0,0.9646446609406726
20.0,1.0
20.0,0.6818019484660536
20.0,1.0
20.0,0.6818019484660536
20.0,1.0
20.0,0.9646446609406726
20.0,1.0
20.0,0.832062139468195
20.0,0.832062139468195
20.0,1.0
20.0,1.0
20.0,1.0
20.0,0.8689772728977868
20.0,0.832062139468195
20.0,0.6818019484660536
25.0,0.832062139468195
25.0,0.813121779257841
25.0,0.832062139468195
25.0,0.7121065248026199
25.0,1.0
25.0,0.832062139468195
25.0,1.0
25.0,0.7289424005451568
25.0,0.661004690195861
25.0,0.8689772728977868
25.0,0.832062139468195
25.0,0.7289424005451568
25.0,0.832062139468195
25.0,nan
25.0,0.9646446609406726
25.0,1.0
25.0,1.0
25.0,0.7289424005451568
25.0,1.0
25.0,1.0
25.0,0.832062139468195
25.0,1.0
25.0,0.8689772728977868
25.0,1.0
25.0,1.0
25.0,0.790765944255456
25.0,0.6425182384001343
25.0,0.6818019484660536
25.0,0.832062139468195
25.0,0.7289424005451568
25.0,1.0
25.0,0.6425182384001343
25.0,0.6382876850084198
25.0,1.0
25.0,0.921352409031292
25.0,1.0
25.0,1.0
25.0,0.8232233047033631
25.0,0.6818019484660536
25.0,0.790765944255456
25.0,0.813121779257841
25.0,0.6818019484660536
25.0,0.813121779257841
25.0,0.8232233047033631
25.0,1.0
25.0,0.6818019484660536
25.0,0.832062139468195
25.0,0.8689772728977868
25.0,0.8689772728977868
25.0,0.8689772728977868
25.0,0.774842314411652
25.0,0.39253099252610235
25.0,0.8689772728977868
25.0,0.832062139468195
25.0,0.6818019484660536
25.0,0.554522727852475
25.0,0.8689772728977868
25.0,0.6818019484660536
25.0,1.0
25.0,0.9646446609406726
25.0,0.6425182384001343
25.0,1.0
25.0,0.661004690195861
25.0,1.0
25.0,0.6932068965497077
25.0,0.8756860658881715
25.0,0.7289424005451568
25.0,1.0
25.0,0.790765944255456
25.0,0.790765944255456
25.0,0.9646446609406726
25.0,0.8232233047033631
25.0,0.832062139468195
25.0,1.0
25.0,1.0
25.0,0.8689772728977868
25.0,1.0
25.0,0.8689772728977868
25.0,1.0
25.0,0.832062139468195
25.0,1.0
25.0,1.0
25.0,1.0
25.0,0.661004690195861
25.0,0.921352409031292
25.0,0.832062139468195
25.0,0.6425182384001343
25.0,0.832062139468195
25.0,0.8232233047033631
25.0,1.0
25.0,0.9646446609406726
25.0,1.0
25.0,0.832062139468195
25.0,0.832062139468195
25.0,1.0
25.0,1.0
25.0,1.0
25.0,0.8689772728977868
25.0,0.832062139468195
25.0,0.6818019484660536
30.0,0.832062139468195
30.0,0.813121779257841
30.0,0.7289424005451568
30.0,0.7121065248026199
30.0,1.0
30.0,0.832062139468195
30.0,1.0
30.0,0.7289424005451568
30.0,0.4292638123280009
30.0,0.8689772728977868
30.0,0.9646446609406726
30.0,0.7289424005451568
30.0,0.7121065248026199
30.0,nan
30.0,0.9646446609406726
30.0,0.832062139468195
30.0,0.39253099252610235
30.0,0.7289424005451568
30.0,1.0
30.0,1.0
30.0,0.8232233047033631
30.0,1.0
30.0,0.8689772728977868
30.0,1.0
30.0,1.0
30.0,0.790765944255456
30.0,0.8756860658881715
30.0,0.6818019484660536
30.0,0.832062139468195
30.0,0.9282179479704565
30.0,0.832062139468195
30.0,0.39253099252610235
30.0,0.6382876850084198
30.0,1.0
30.0,0.921352409031292
30.0,1.0
30.0,1.0
30.0,0.8232233047033631
30.0,0.6818019484660536
30.0,0.790765944255456
30.0,0.813121779257841
30.0,0.6818019484660536
30.0,0.8939339828220179
30.0,0.8232233047033631
30.0,1.0
30.0,0.8232233047033631
30.0,0.832062139468195
30.0,0.8689772728977868
30.0,0.9646446609406726
30.0,0.8689772728977868
30.0,0.774842314411652
30.0,0.39253099252610235
30.0,0.8689772728977868
30.0,0.832062139468195
30.0,0.6818019484660536
30.0,0.554522727852475
30.0,0.8689772728977868
30.0,0.6818019484660536
30.0,1.0
30.0,0.9646446609406726
30.0,0.774842314411652
30.0,1.0
30.0,0.6932068965497077
30.0,1.0
30.0,0.6932068965497077
30.0,0.8756860658881715
30.0,0.7289424005451568
30.0,1.0
30.0,0.790765944255456
30.0,0.790765944255456
30.0,0.8232233047033631
30.0,0.8232233047033631
30.0,0.832062139468195
30.0,1.0
30.0,1.0
30.0,0.6818019484660536
30.0,1.0
30.0,0.8689772728977868
30.0,1.0
30.0,0.832062139468195
30.0,1.0
30.0,1.0
30.0,1.0
30.0,0.661004690195861
30.0,0.813121779257841
30.0,0.832062139468195
30.0,0.6425182384001343
30.0,0.832062139468195
30.0,0.8232233047033631
30.0,1.0
30.0,0.921352409031292
30.0,1.0
30.0,0.832062139468195
30.0,0.832062139468195
30.0,1.0
30.0,1.0
30.0,1.0
30.0,0.9646446609406726
30.0,0.832062139468195
30.0,0.6818019484660536
35.0,0.832062139468195
35.0,0.813121779257841
35.0,0.7289424005451568
35.0,0.7121065248026199
35.0,1.0
35.0,0.832062139468195
35.0,0.39253099252610235
35.0,0.7289424005451568
35.0,0.4292638123280009
35.0,0.8689772728977868
35.0,0.9646446609406726
35.0,0.7289424005451568
35.0,0.7121065248026199
35.0,nan
35.0,0.8546502727560985
35.0,0.790765944255456
35.0,0.39253099252610235
35.0,0.7121065248026199
35.0,1.0
35.0,1.0
35.0,0.8232233047033631
35.0,0.8689772728977868
35.0,0.8689772728977868
35.0,1.0
35.0,1.0
35.0,0.790765944255456
35.0,0.8756860658881715
35.0,0.6818019484660536
35.0,0.832062139468195
35.0,0.9282179479704565
35.0,0.832062139468195
35.0,0.39253099252610235
35.0,0.6382876850084198
35.0,1.0
35.0,0.921352409031292
35.0,1.0
35.0,1.0
35.0,0.8232233047033631
35.0,0.6818019484660536
35.0,0.790765944255456
35.0,0.9809625097372853
35.0,0.6818019484660536
35.0,0.8939339828220179
35.0,0.8232233047033631
35.0,1.0
35.0,0.8232233047033631
35.0,0.832062139468195
35.0,0.8689772728977868
35.0,0.9646446609406726
35.0,0.8689772728977868
35.0,0.774842314411652
35.0,0.39253099252610235
35.0,0.8689772728977868
35.0,0.7121065248026199
35.0,0.6425182384001343
35.0,0.554522727852475
35.0,0.8689772728977868
35.0,0.6818019484660536
35.0,0.774842314411652
35.0,0.9646446609406726
35.0,0.774842314411652
35.0,1.0
35.0,0.6932068965497077
35.0,1.0
35.0,0.6932068965497077
35.0,0.9809625097372853
35.0,0.7289424005451568
35.0,0.832062139468195
35.0,0.790765944255456
35.0,0.790765944255456
35.0,0.8232233047033631
35.0,0.774842314411652
35.0,0.7121065248026199
35.0,0.4292638123280009
35.0,0.6818019484660536
35.0,0.6818019484660536
35.0,1.0
35.0,0.8689772728977868
35.0,0.8360797916340276
35.0,0.832062139468195
35.0,1.0
35.0,1.0
35.0,1.0
35.0,0.7633911924491168
35.0,0.813121779257841
35.0,0.832062139468195
35.0,0.774842314411652
35.0,0.832062139468195
35.0,0.8232233047033631
35.0,1.0
35.0,0.921352409031292
35.0,1.0
35.0,0.7289424005451568
35.0,0.832062139468195
35.0,1.0
35.0,1.0
35.0,1.0
35.0,0.9646446609406726
35.0,0.832062139468195
35.0,0.39253099252610235
40.0,0.832062139468195
40.0,0.813121779257841
40.0,0.7289424005451568
40.0,0.8939339828220179
40.0,1.0
40.0,0.832062139468195
40.0,0.32824855787277984
40.0,0.7289424005451568
40.0,0.4292638123280009
40.0,0.8689772728977868
40.0,0.9646446609406726
40.0,0.7289424005451568
40.0,0.7121065248026199
40.0,nan
40.0,0.8546502727560985
40.0,0.790765944255456
40.0,0.5050252531694168
40.0,0.7121065248026199
40.0,0.6818019484660536
40.0,1.0
40.0,nan
40.0,0.6818019484660536
40.0,0.6425182384001343
40.0,1.0
40.0,1.0
40.0,0.790765944255456
40.0,0.8756860658881715
40.0,0.6818019484660536
40.0,0.832062139468195
40.0,0.9282179479704565
40.0,0.832062139468195
40.0,0.39253099252610235
40.0,0.6382876850084198
40.0,1.0
40.0,0.921352409031292
40.0,1.0
40.0,0.790765944255456
40.0,0.8232233047033631
40.0,0.6818019484660536
40.0,0.790765944255456
40.0,0.5050252531694168
40.0,0.6818019484660536
40.0,0.32824855787277984
40.0,0.8232233047033631
40.0,1.0
40.0,0.32824855787277984
40.0,0.832062139468195
40.0,0.921352409031292
40.0,0.9646446609406726
40.0,0.8689772728977868
40.0,0.774842314411652
40.0,0.39253099252610235
40.0,0.8689772728977868
40.0,0.7121065248026199
40.0,0.554522727852475
40.0,0.661004690195861
40.0,0.8689772728977868
40.0,0.8633563922842213
40.0,0.774842314411652
40.0,0.9646446609406726
40.0,0.774842314411652
40.0,0.832062139468195
40.0,0.6932068965497077
40.0,0.8689772728977868
40.0,0.6932068965497077
40.0,0.9809625097372853
40.0,0.7289424005451568
40.0,0.832062139468195
40.0,0.790765944255456
40.0,0.7121065248026199
40.0,0.8633563922842213
40.0,0.774842314411652
40.0,0.7121065248026199
40.0,0.4292638123280009
40.0,0.6818019484660536
40.0,0.6818019484660536
40.0,1.0
40.0,0.9646446609406726
40.0,nan
40.0,0.832062139468195
40.0,1.0
40.0,0.6382876850084198
40.0,1.0
40.0,0.7633911924491168
40.0,0.813121779257841
40.0,0.832062139468195
40.0,0.774842314411652
40.0,0.832062139468195
40.0,0.4292638123280009
40.0,1.0
40.0,0.921352409031292
40.0,1.0
40.0,0.7289424005451568
40.0,0.790765944255456
40.0,1.0
40.0,1.0
40.0,1.0
40.0,0.9646446609406726
40.0,0.9646446609406726
40.0,0.39253099252610235
45.0,0.832062139468195
45.0,0.813121779257841
45.0,0.7289424005451568
45.0,0.8939339828220179
45.0,0.7121065248026199
45.0,0.8546502727560985
45.0,0.32824855787277984
45.0,0.8360797916340276
45.0,0.5050252531694168
45.0,0.554522727852475
45.0,0.9646446609406726
45.0,0.7289424005451568
45.0,0.7121065248026199
45.0,nan
45.0,nan
45.0,0.790765944255456
45.0,0.5050252531694168
45.0,0.7121065248026199
45.0,nan
45.0,1.0
45.0,nan
45.0,0.6818019484660536
45.0,0.8636294064854515
45.0,1.0
45.0,1.0
45.0,0.790765944255456
45.0,0.7472747985759192
45.0,0.8232233047033631
45.0,0.832062139468195
45.0,0.9282179479704565
45.0,0.832062139468195
45.0,0.39253099252610235
45.0,0.6382876850084198
45.0,0.832062139468195
45.0,0.921352409031292
45.0,0.6425182384001343
45.0,0.790765944255456
45.0,0.9646446609406726
45.0,0.6818019484660536
45.0,0.5521657052485199
45.0,0.5050252531694168
45.0,0.9469669914110089
45.0,0.32824855787277984
45.0,0.661004690195861
45.0,0.6425182384001343
45.0,nan
45.0,0.832062139468195
45.0,0.7525126265847083
45.0,0.9646446609406726
45.0,0.8689772728977868
45.0,0.8939339828220179
45.0,nan
45.0,0.8689772728977868
45.0,0.6382876850084198
45.0,0.32824855787277984
45.0,0.661004690195861
45.0,0.554522727852475
45.0,0.8633563922842213
45.0,0.4292638123280009
45.0,0.774842314411652
45.0,0.774842314411652
45.0,0.832062139468195
45.0,0.6932068965497077
45.0,0.8689772728977868
45.0,nan
45.0,0.9809625097372853
45.0,0.7289424005451568
45.0,0.832062139468195
45.0,0.790765944255456
45.0,0.6382876850084198
45.0,0.8633563922842213
45.0,0.774842314411652
45.0,0.9469669914110089
45.0,0.4292638123280009
45.0,0.6425182384001343
45.0,0.2575378797541251
45.0,1.0
45.0,0.9646446609406726
45.0,nan
45.0,0.8546502727560985
45.0,1.0
45.0,nan
45.0,0.6818019484660536
45.0,0.7633911924491168
45.0,0.813121779257841
45.0,0.661004690195861
45.0,0.6932068965497077
45.0,0.832062139468195
45.0,0.4292638123280009
45.0,1.0
45.0,0.921352409031292
45.0,0.790765944255456
45.0,0.7289424005451568
45.0,0.790765944255456
45.0,1.0
45.0,0.5521657052485199
45.0,1.0
45.0,0.9646446609406726
45.0,0.9646446609406726
45.0,0.39253099252610235
50.0,0.774842314411652
50.0,0.9809625097372853
50.0,0.7472747985759192
50.0,0.8939339828220179
50.0,0.7121065248026199
50.0,0.8546502727560985
50.0,0.32824855787277984
50.0,0.8360797916340276
50.0,0.5050252531694168
50.0,0.554522727852475
50.0,0.9646446609406726
50.0,0.7289424005451568
50.0,0.7121065248026199
50.0,nan
50.0,nan
50.0,0.790765944255456
50.0,0.5050252531694168
50.0,0.7121065248026199
50.0,nan
50.0,1.0
50.0,nan
50.0,0.6818019484660536
50.0,0.8636294064854515
50.0,1.0
50.0,1.0
50.0,0.790765944255456
50.0,0.7472747985759192
50.0,0.8232233047033631
50.0,0.8232233047033631
50.0,0.9282179479704565
50.0,0.832062139468195
50.0,0.39253099252610235
50.0,0.6382876850084198
50.0,0.32824855787277984
50.0,0.921352409031292
50.0,0.6425182384001343
50.0,nan
50.0,0.8467935307429146
50.0,0.6818019484660536
50.0,0.5521657052485199
50.0,0.5050252531694168
50.0,0.9469669914110089
50.0,nan
50.0,0.661004690195861
50.0,0.6425182384001343
50.0,nan
50.0,0.832062139468195
50.0,0.7525126265847083
50.0,0.8546502727560985
50.0,0.8689772728977868
50.0,0.8939339828220179
50.0,nan
50.0,0.8689772728977868
50.0,0.6382876850084198
50.0,0.32824855787277984
50.0,0.32824855787277984
50.0,0.554522727852475
50.0,0.8633563922842213
50.0,0.5050252531694168
50.0,0.8636294064854515
50.0,0.774842314411652
50.0,0.832062139468195
50.0,0.6932068965497077
50.0,0.8689772728977868
50.0,nan
50.0,0.9003622262873501
50.0,0.7472747985759192
50.0,0.790765944255456
50.0,0.790765944255456
50.0,0.5521657052485199
50.0,nan
50.0,nan
50.0,0.4696699141100894
50.0,0.4292638123280009
50.0,0.6425182384001343
50.0,0.2575378797541251
50.0,0.6818019484660536
50.0,0.9646446609406726
50.0,nan
50.0,0.8546502727560985
50.0,1.0
50.0,nan
50.0,0.6818019484660536
50.0,0.7633911924491168
50.0,0.813121779257841
50.0,0.661004690195861
50.0,0.6932068965497077
50.0,0.832062139468195
50.0,0.4292638123280009
50.0,1.0
50.0,0.5902940120772062
50.0,0.790765944255456
50.0,0.8546502727560985
50.0,0.7121065248026199
50.0,0.6382876850084198
50.0,0.5521657052485199
50.0,1.0
50.0,0.9646446609406726
50.0,0.9646446609406726
50.0,0.46293556381307466
60.0,0.9809625097372853
60.0,0.9003622262873501
60.0,0.8425080350993599
60.0,0.9809625097372853
60.0,0.5521657052485199
60.0,0.8546502727560985
60.0,nan
60.0,0.8360797916340276
60.0,0.5050252531694168
60.0,0.554522727852475
60.0,0.8425080350993599
60.0,nan
60.0,0.7121065248026199
60.0,nan
60.0,nan
60.0,0.790765944255456
60.0,nan
60.0,0.7121065248026199
60.0,0.475
60.0,0.8689772728977868
60.0,nan
60.0,0.6818019484660536
60.0,0.8636294064854515
60.0,0.6425182384001343
60.0,1.0
60.0,0.790765944255456
60.0,0.7472747985759192
60.0,nan
60.0,0.8109257954653362
60.0,0.9646446609406726
60.0,0.832062139468195
60.0,0.2575378797541251
60.0,0.6503749804133181
60.0,0.32824855787277984
60.0,nan
60.0,0.6425182384001343
60.0,nan
60.0,0.8467935307429146
60.0,0.6425182384001343
60.0,0.475
60.0,0.475
60.0,0.9469669914110089
60.0,0.475
60.0,nan
60.0,0.9646446609406726
